state_name,date_local,aqi_pm10
California,2021-10-17,32.333333333333336
Connecticut,2021-10-17,7.0
Florida,2021-10-17,13.363636363636362
Hawaii,2021-10-17,10.0
Kentucky,2021-10-17,16.0
Maine,2021-10-17,2.5
Missouri,2021-10-17,17.0
Nevada,2021-10-17,22.72727272727273
Ohio,2021-10-17,11.2
Oklahoma,2021-10-17,12.2
Pennsylvania,2021-10-17,7.1999999999999993
Virginia,2021-10-17,9.5
Wisconsin,2021-10-17,13.333333333333332
Iowa,2021-10-17,37.5
Utah,2021-10-17,9.6666666666666661
Wyoming,2021-10-17,12.50847457627119
Alaska,2021-10-17,19.666666666666668
Georgia,2021-10-17,10.5
Idaho,2021-10-17,17.6
Kansas,2021-10-17,17.5
Minnesota,2021-10-17,17.0
Mississippi,2021-10-17,12.0
New Mexico,2021-10-17,25.666666666666664
North Carolina,2021-10-17,8.6666666666666661
North Dakota,2021-10-17,7.666666666666667
South Carolina,2021-10-17,9.0
South Dakota,2021-10-17,14.375
Tennessee,2021-10-17,14.666666666666666
West Virginia,2021-10-17,9.5
Puerto Rico,2021-10-17,23.0
Colorado,2021-10-17,13.888888888888889
Alabama,2021-10-17,11.666666666666666
Arizona,2021-10-17,27.059999999999995
District Of Columbia,2021-10-17,9.0
Illinois,2021-10-17,26.5
Indiana,2021-10-17,22.75
Louisiana,2021-10-17,11.0
Michigan,2021-10-17,9.25
Montana,2021-10-17,13.166666666666666
Nebraska,2021-10-17,23.5
New Hampshire,2021-10-17,7.0
Oregon,2021-10-17,9.5
Washington,2021-10-17,19.666666666666664
Iowa,2021-10-18,47.0
Utah,2021-10-18,13.333333333333334
Connecticut,2021-10-18,6.875
Florida,2021-10-18,16.409090909090907
Georgia,2021-10-18,14.5
Hawaii,2021-10-18,9.5
Indiana,2021-10-18,25.5
Kansas,2021-10-18,22.8
Louisiana,2021-10-18,16.0
Mississippi,2021-10-18,16.0
Montana,2021-10-18,24.5
Nebraska,2021-10-18,28.5
Nevada,2021-10-18,29.76190476190477
Oregon,2021-10-18,6.5
Tennessee,2021-10-18,18.0
Virginia,2021-10-18,9.5
Washington,2021-10-18,22.5
West Virginia,2021-10-18,11.0
Alaska,2021-10-18,27.666666666666668
Idaho,2021-10-18,30.4
Maine,2021-10-18,6.5
Michigan,2021-10-18,17.25
Minnesota,2021-10-18,40.4
Missouri,2021-10-18,22.6
Ohio,2021-10-18,14.000000000000002
Oklahoma,2021-10-18,14.8
Pennsylvania,2021-10-18,7.8999999999999995
South Carolina,2021-10-18,16.0
Puerto Rico,2021-10-18,23.0
Alabama,2021-10-18,22.0
Colorado,2021-10-18,24.555555555555557
California,2021-10-18,26.385542168674689
Wyoming,2021-10-18,15.186440677966102
Arizona,2021-10-18,33.379999999999995
District Of Columbia,2021-10-18,9.0
Illinois,2021-10-18,58.0
Kentucky,2021-10-18,21.5
New Hampshire,2021-10-18,8.5
New Mexico,2021-10-18,30.083333333333332
North Carolina,2021-10-18,12.0
North Dakota,2021-10-18,13.333333333333334
South Dakota,2021-10-18,35.875
Wisconsin,2021-10-18,22.833333333333336
Alabama,2021-10-19,20.09090909090909
Illinois,2021-10-19,40.2
Nebraska,2021-10-19,31.5
Puerto Rico,2021-10-19,12.6
Maine,2021-10-19,4.1428571428571432
Vermont,2021-10-19,5.0
Connecticut,2021-10-19,8.3636363636363633
Maryland,2021-10-19,7.0
New York,2021-10-19,9.0
Oklahoma,2021-10-19,18.142857142857142
Utah,2021-10-19,3.375
Pennsylvania,2021-10-19,18.0
Georgia,2021-10-19,21.666666666666668
District Of Columbia,2021-10-19,15.0
Florida,2021-10-19,17.045454545454543
Idaho,2021-10-19,20.8
Mississippi,2021-10-19,31.0
Minnesota,2021-10-19,42.444444444444443
Ohio,2021-10-19,22.121212121212118
Rhode Island,2021-10-19,7.333333333333333
Michigan,2021-10-19,26.857142857142858
Texas,2021-10-19,19.999999999999996
Wisconsin,2021-10-19,22.444444444444443
Louisiana,2021-10-19,20.4
Missouri,2021-10-19,25.1
North Dakota,2021-10-19,10.666666666666666
West Virginia,2021-10-19,23.0
California,2021-10-19,21.323076923076922
Colorado,2021-10-19,18.476190476190474
Virginia,2021-10-19,11.545454545454547
Wyoming,2021-10-19,6.3797468354430391
Alaska,2021-10-19,18.875
Arizona,2021-10-19,40.139999999999986
Kentucky,2021-10-19,17.333333333333332
New Jersey,2021-10-19,15.75
Arkansas,2021-10-19,16.5
Indiana,2021-10-19,27.071428571428573
Iowa,2021-10-19,32.0
Massachusetts,2021-10-19,7.5
New Mexico,2021-10-19,23.153846153846157
Oregon,2021-10-19,18.857142857142858
Washington,2021-10-19,24.714285714285715
Hawaii,2021-10-19,7.0
Kansas,2021-10-19,27.4
Montana,2021-10-19,22.25
Nevada,2021-10-19,18.045454545454547
New Hampshire,2021-10-19,17.5
North Carolina,2021-10-19,12.250000000000002
South Carolina,2021-10-19,19.0
South Dakota,2021-10-19,28.5
Tennessee,2021-10-19,21.5
Alabama,2021-10-20,29.75
Wyoming,2021-10-20,6.293103448275863
Arizona,2021-10-20,34.78
Connecticut,2021-10-20,19.777777777777775
Georgia,2021-10-20,23.5
Hawaii,2021-10-20,4.5
Idaho,2021-10-20,17.0
Kentucky,2021-10-20,22.5
Minnesota,2021-10-20,21.2
Montana,2021-10-20,17.272727272727273
New Mexico,2021-10-20,27.666666666666671
North Dakota,2021-10-20,6.0
Ohio,2021-10-20,23.6
Virginia,2021-10-20,14.5
Washington,2021-10-20,21.8
Wisconsin,2021-10-20,24.0
Puerto Rico,2021-10-20,24.0
Iowa,2021-10-20,54.5
Oklahoma,2021-10-20,23.166666666666664
Alaska,2021-10-20,15.0
Florida,2021-10-20,16.636363636363633
Illinois,2021-10-20,52.5
Maine,2021-10-20,9.0
Mississippi,2021-10-20,22.0
Missouri,2021-10-20,34.555555555555557
Nebraska,2021-10-20,19.0
Nevada,2021-10-20,22.130434782608695
New Hampshire,2021-10-20,13.0
Oregon,2021-10-20,9.5
Pennsylvania,2021-10-20,24.099999999999994
South Carolina,2021-10-20,20.0
South Dakota,2021-10-20,7.4999999999999991
Tennessee,2021-10-20,22.333333333333332
Colorado,2021-10-20,14.444444444444445
California,2021-10-20,24.855421686746986
Utah,2021-10-20,10.5
District Of Columbia,2021-10-20,19.0
Indiana,2021-10-20,27.5
Kansas,2021-10-20,23.0
Louisiana,2021-10-20,18.6
Michigan,2021-10-20,27.75
North Carolina,2021-10-20,16.5
West Virginia,2021-10-20,24.0
Iowa,2021-10-21,31.5
North Carolina,2021-10-21,15.75
Utah,2021-10-21,15.333333333333334
Texas,2021-10-21,18.0
Florida,2021-10-21,18.68181818181818
Kentucky,2021-10-21,22.5
Louisiana,2021-10-21,16.5
Maine,2021-10-21,11.0
Minnesota,2021-10-21,8.8
Missouri,2021-10-21,28.111111111111114
New Mexico,2021-10-21,28.81818181818182
North Dakota,2021-10-21,12.333333333333334
Ohio,2021-10-21,21.900000000000002
Pennsylvania,2021-10-21,20.200000000000003
South Carolina,2021-10-21,18.333333333333332
South Dakota,2021-10-21,8.25
Tennessee,2021-10-21,22.0
West Virginia,2021-10-21,21.0
California,2021-10-21,24.86585365853659
Wyoming,2021-10-21,10.551724137931037
Arizona,2021-10-21,35.387755102040821
District Of Columbia,2021-10-21,20.0
Kansas,2021-10-21,30.000000000000004
Mississippi,2021-10-21,23.0
Nevada,2021-10-21,25.565217391304348
New Hampshire,2021-10-21,17.5
Oklahoma,2021-10-21,19.2
Oregon,2021-10-21,10.5
Virginia,2021-10-21,19.5
Wisconsin,2021-10-21,8.0
Alabama,2021-10-21,17.25
Colorado,2021-10-21,26.777777777777782
Alaska,2021-10-21,11.8
Connecticut,2021-10-21,20.666666666666668
Georgia,2021-10-21,23.5
Hawaii,2021-10-21,5.0
Idaho,2021-10-21,15.2
Illinois,2021-10-21,25.0
Indiana,2021-10-21,18.75
Michigan,2021-10-21,15.5
Montana,2021-10-21,19.999999999999996
Nebraska,2021-10-21,18.0
Washington,2021-10-21,17.4
Puerto Rico,2021-10-21,23.0
California,2021-10-22,23.609195402298855
Maine,2021-10-22,12.0
Arkansas,2021-10-22,19.0
Indiana,2021-10-22,12.0
Oregon,2021-10-22,7.0
District Of Columbia,2021-10-22,9.0
Idaho,2021-10-22,22.4
Illinois,2021-10-22,24.0
Kansas,2021-10-22,38.857142857142854
Kentucky,2021-10-22,16.5
Michigan,2021-10-22,7.75
Missouri,2021-10-22,30.555555555555554
Montana,2021-10-22,17.09090909090909
North Carolina,2021-10-22,13.142857142857142
North Dakota,2021-10-22,13.0
Ohio,2021-10-22,8.9090909090909083
South Carolina,2021-10-22,13.666666666666666
Virginia,2021-10-22,13.25
West Virginia,2021-10-22,8.0
Wyoming,2021-10-22,9.4477611940298534
Iowa,2021-10-22,16.25
Maryland,2021-10-22,7.0
Massachusetts,2021-10-22,16.0
New Jersey,2021-10-22,9.0
Utah,2021-10-22,14.5
Washington,2021-10-22,7.1428571428571432
Arizona,2021-10-22,35.999999999999993
Georgia,2021-10-22,18.5
Louisiana,2021-10-22,19.75
Minnesota,2021-10-22,12.75
Mississippi,2021-10-22,30.0
New Hampshire,2021-10-22,15.0
Tennessee,2021-10-22,19.0
Alabama,2021-10-22,16.0
Colorado,2021-10-22,19.846153846153847
Alaska,2021-10-22,20.5
Connecticut,2021-10-22,15.3
Vermont,2021-10-22,4.0
Florida,2021-10-22,17.68181818181818
Hawaii,2021-10-22,8.0
Nebraska,2021-10-22,43.0
Nevada,2021-10-22,24.869565217391305
New Mexico,2021-10-22,33.181818181818187
Oklahoma,2021-10-22,22.6
Pennsylvania,2021-10-22,8.09090909090909
South Dakota,2021-10-22,13.25
Wisconsin,2021-10-22,6.666666666666667
Puerto Rico,2021-10-22,43.5
Colorado,2021-10-23,21.333333333333332
Utah,2021-10-23,6.8
Connecticut,2021-10-23,6.333333333333333
Hawaii,2021-10-23,11.5
Kentucky,2021-10-23,17.5
Missouri,2021-10-23,21.0
Nebraska,2021-10-23,33.0
New Hampshire,2021-10-23,9.5
Oklahoma,2021-10-23,19.6
Pennsylvania,2021-10-23,7.545454545454545
South Dakota,2021-10-23,13.875
Tennessee,2021-10-23,17.0
California,2021-10-23,15.792682926829269
Iowa,2021-10-23,17.75
Wyoming,2021-10-23,7.9661016949152534
Alabama,2021-10-23,18.0
Alaska,2021-10-23,12.8
Florida,2021-10-23,15.409090909090912
Georgia,2021-10-23,16.0
Idaho,2021-10-23,10.8
Maine,2021-10-23,6.0
Michigan,2021-10-23,11.0
Minnesota,2021-10-23,14.0
Mississippi,2021-10-23,20.0
Montana,2021-10-23,13.727272727272727
Nevada,2021-10-23,13.739130434782609
New Mexico,2021-10-23,23.90909090909091
North Carolina,2021-10-23,12.444444444444445
Ohio,2021-10-23,10.727272727272727
Oregon,2021-10-23,6.5
South Carolina,2021-10-23,15.666666666666666
Virginia,2021-10-23,10.25
Washington,2021-10-23,7.5
West Virginia,2021-10-23,9.5
Wisconsin,2021-10-23,12.0
Arizona,2021-10-23,28.446808510638292
District Of Columbia,2021-10-23,8.0
Illinois,2021-10-23,24.5
Indiana,2021-10-23,16.25
Kansas,2021-10-23,24.285714285714288
Louisiana,2021-10-23,17.0
North Dakota,2021-10-23,14.666666666666666
Puerto Rico,2021-10-23,32.0
Utah,2021-10-24,6.2
Wyoming,2021-10-24,5.3898305084745761
Arizona,2021-10-24,22.936170212765948
Connecticut,2021-10-24,7.8888888888888893
Georgia,2021-10-24,20.0
Hawaii,2021-10-24,6.0
Idaho,2021-10-24,8.6
Michigan,2021-10-24,15.0
Minnesota,2021-10-24,9.0
Mississippi,2021-10-24,18.0
New Hampshire,2021-10-24,12.0
New Mexico,2021-10-24,18.90909090909091
North Dakota,2021-10-24,6.333333333333333
Oklahoma,2021-10-24,11.8
Pennsylvania,2021-10-24,10.363636363636363
Washington,2021-10-24,6.166666666666667
Wisconsin,2021-10-24,8.0
Colorado,2021-10-24,13.555555555555555
California,2021-10-24,24.036585365853657
Iowa,2021-10-24,6.666666666666667
District Of Columbia,2021-10-24,8.0
Illinois,2021-10-24,27.0
Indiana,2021-10-24,12.5
Kentucky,2021-10-24,17.0
Louisiana,2021-10-24,11.25
North Carolina,2021-10-24,13.888888888888889
Ohio,2021-10-24,17.09090909090909
Oregon,2021-10-24,6.5
South Carolina,2021-10-24,18.333333333333332
Tennessee,2021-10-24,18.0
Puerto Rico,2021-10-24,19.0
Alabama,2021-10-24,17.75
Alaska,2021-10-24,10.6
Florida,2021-10-24,11.909090909090908
Kansas,2021-10-24,12.142857142857144
Maine,2021-10-24,5.0
Missouri,2021-10-24,12.222222222222221
Montana,2021-10-24,8.3636363636363651
Nebraska,2021-10-24,6.0
Nevada,2021-10-24,13.956521739130435
South Dakota,2021-10-24,10.75
Virginia,2021-10-24,11.5
West Virginia,2021-10-24,13.5
Rhode Island,2021-10-25,6.0
Virginia,2021-10-25,11.9
Kentucky,2021-10-25,7.833333333333333
New Mexico,2021-10-25,30.083333333333329
Wisconsin,2021-10-25,4.75
District Of Columbia,2021-10-25,13.0
Idaho,2021-10-25,9.25
Kansas,2021-10-25,11.857142857142856
North Carolina,2021-10-25,10.444444444444446
North Dakota,2021-10-25,8.3333333333333339
Oklahoma,2021-10-25,12.4
Tennessee,2021-10-25,11.333333333333334
West Virginia,2021-10-25,12.5
Colorado,2021-10-25,29.454545454545457
Illinois,2021-10-25,7.8
Minnesota,2021-10-25,10.142857142857144
Michigan,2021-10-25,5.0
Alaska,2021-10-25,10.333333333333334
Arizona,2021-10-25,32.571428571428569
Maine,2021-10-25,8.0
New Jersey,2021-10-25,16.25
Vermont,2021-10-25,2.0
Arkansas,2021-10-25,7.0
Pennsylvania,2021-10-25,13.833333333333334
Georgia,2021-10-25,21.5
Florida,2021-10-25,12.454545454545453
Hawaii,2021-10-25,10.0
Mississippi,2021-10-25,23.0
Missouri,2021-10-25,7.333333333333333
Montana,2021-10-25,9.1818181818181817
New Hampshire,2021-10-25,6.0
South Carolina,2021-10-25,14.333333333333332
South Dakota,2021-10-25,9.5
California,2021-10-25,25.2076923076923
Alabama,2021-10-25,13.0
Nebraska,2021-10-25,6.75
Ohio,2021-10-25,10.374999999999998
Puerto Rico,2021-10-25,18.666666666666668
Texas,2021-10-25,22.652173913043477
Wyoming,2021-10-25,12.097560975609756
Connecticut,2021-10-25,13.272727272727273
Indiana,2021-10-25,8.76923076923077
Iowa,2021-10-25,4.2857142857142856
Maryland,2021-10-25,8.0
Massachusetts,2021-10-25,7.666666666666667
New York,2021-10-25,11.0
Oregon,2021-10-25,7.125
Utah,2021-10-25,14.999999999999998
Washington,2021-10-25,5.4285714285714288
Louisiana,2021-10-25,13.333333333333334
Nevada,2021-10-25,24.565217391304351
Maine,2021-10-26,9.0
Utah,2021-10-26,3.3333333333333335
District Of Columbia,2021-10-26,3.0
Florida,2021-10-26,12.363636363636363
Hawaii,2021-10-26,8.0
Idaho,2021-10-26,9.4
Indiana,2021-10-26,8.0
Michigan,2021-10-26,7.333333333333333
Minnesota,2021-10-26,11.6
Mississippi,2021-10-26,12.0
Montana,2021-10-26,9.0
New Hampshire,2021-10-26,4.0
North Dakota,2021-10-26,9.0
Virginia,2021-10-26,6.5
California,2021-10-26,12.261904761904759
Wyoming,2021-10-26,5.8275862068965507
Connecticut,2021-10-26,5.8749999999999991
Georgia,2021-10-26,8.5
Illinois,2021-10-26,19.0
Kansas,2021-10-26,23.428571428571427
Kentucky,2021-10-26,7.5
Louisiana,2021-10-26,17.25
Missouri,2021-10-26,11.444444444444445
Nebraska,2021-10-26,9.0
New Mexico,2021-10-26,57.166666666666664
Ohio,2021-10-26,5.1
Oregon,2021-10-26,8.5
Washington,2021-10-26,5.666666666666667
Wisconsin,2021-10-26,6.5
Alabama,2021-10-26,9.6
Colorado,2021-10-26,19.5
Iowa,2021-10-26,41.666666666666664
Alaska,2021-10-26,21.6
Arizona,2021-10-26,24.857142857142858
Nevada,2021-10-26,8.2173913043478262
North Carolina,2021-10-26,6.333333333333333
Oklahoma,2021-10-26,18.6
Pennsylvania,2021-10-26,3.6363636363636362
South Carolina,2021-10-26,5.666666666666667
South Dakota,2021-10-26,16.75
Tennessee,2021-10-26,9.0
West Virginia,2021-10-26,4.5
Puerto Rico,2021-10-26,38.5
Alaska,2021-10-27,20.4
Georgia,2021-10-27,14.0
Idaho,2021-10-27,10.2
Illinois,2021-10-27,30.0
Maine,2021-10-27,10.0
Minnesota,2021-10-27,10.2
Nevada,2021-10-27,14.521739130434778
New Mexico,2021-10-27,20.916666666666664
Ohio,2021-10-27,9.0
Oregon,2021-10-27,17.0
Pennsylvania,2021-10-27,6.9090909090909083
Tennessee,2021-10-27,10.0
Washington,2021-10-27,7.833333333333333
Iowa,2021-10-27,46.666666666666664
Utah,2021-10-27,7.5
Connecticut,2021-10-27,6.666666666666667
Florida,2021-10-27,15.090909090909092
Hawaii,2021-10-27,4.0
Kansas,2021-10-27,13.857142857142858
Kentucky,2021-10-27,9.5
Louisiana,2021-10-27,11.5
Michigan,2021-10-27,12.333333333333334
Mississippi,2021-10-27,16.0
Missouri,2021-10-27,16.111111111111111
Montana,2021-10-27,9.1818181818181817
North Carolina,2021-10-27,7.8888888888888893
North Dakota,2021-10-27,5.333333333333333
Oklahoma,2021-10-27,14.4
Virginia,2021-10-27,5.5
West Virginia,2021-10-27,6.0
Puerto Rico,2021-10-27,44.0
Alabama,2021-10-27,12.6
Colorado,2021-10-27,14.749999999999998
California,2021-10-27,14.880952380952383
Wyoming,2021-10-27,6.4137931034482758
Arizona,2021-10-27,23.346938775510203
District Of Columbia,2021-10-27,6.0
Indiana,2021-10-27,11.0
Nebraska,2021-10-27,8.5
New Hampshire,2021-10-27,6.5
South Carolina,2021-10-27,9.6666666666666661
South Dakota,2021-10-27,7.1428571428571423
Wisconsin,2021-10-27,7.0
California,2021-10-28,18.65217391304348
Alabama,2021-10-28,12.8
Colorado,2021-10-28,15.538461538461538
Arkansas,2021-10-28,3.0
Indiana,2021-10-28,9.2
Iowa,2021-10-28,5.5
Massachusetts,2021-10-28,9.0
Oklahoma,2021-10-28,11.5
Oregon,2021-10-28,12.0
Rhode Island,2021-10-28,9.0
Utah,2021-10-28,11.0
Idaho,2021-10-28,11.6
Illinois,2021-10-28,22.5
Nebraska,2021-10-28,5.5
Ohio,2021-10-28,14.0
Pennsylvania,2021-10-28,10.0
South Carolina,2021-10-28,15.666666666666666
Virginia,2021-10-28,8.75
Alaska,2021-10-28,10.142857142857142
Connecticut,2021-10-28,9.5
New Jersey,2021-10-28,10.0
Washington,2021-10-28,7.0
District Of Columbia,2021-10-28,12.0
Georgia,2021-10-28,16.0
Kansas,2021-10-28,11.5
Louisiana,2021-10-28,18.5
Mississippi,2021-10-28,16.0
Nevada,2021-10-28,14.521739130434781
New Hampshire,2021-10-28,9.0
North Dakota,2021-10-28,9.0
Tennessee,2021-10-28,10.25
Puerto Rico,2021-10-28,49.0
Wyoming,2021-10-28,6.9850746268656714
Kentucky,2021-10-28,7.25
Maine,2021-10-28,8.0
Maryland,2021-10-28,6.0
North Carolina,2021-10-28,9.4999999999999982
Vermont,2021-10-28,5.0
Arizona,2021-10-28,34.062500000000007
Florida,2021-10-28,15.727272727272727
Hawaii,2021-10-28,4.0
Michigan,2021-10-28,11.666666666666666
Minnesota,2021-10-28,8.8
Missouri,2021-10-28,6.3
Montana,2021-10-28,14.5
New Mexico,2021-10-28,21.833333333333336
South Dakota,2021-10-28,8.875
West Virginia,2021-10-28,11.5
Wisconsin,2021-10-28,10.2
Wyoming,2021-10-29,7.4482758620689635
Alaska,2021-10-29,4.3333333333333339
Georgia,2021-10-29,12.0
Hawaii,2021-10-29,5.5
Kansas,2021-10-29,9.8333333333333339
Michigan,2021-10-29,8.0
Missouri,2021-10-29,7.3
Montana,2021-10-29,10.7
Nevada,2021-10-29,17.478260869565222
Oklahoma,2021-10-29,12.2
Pennsylvania,2021-10-29,5.5
South Carolina,2021-10-29,9.0
Virginia,2021-10-29,7.75
Wisconsin,2021-10-29,8.2
Puerto Rico,2021-10-29,47.0
Kentucky,2021-10-29,9.6666666666666661
Connecticut,2021-10-29,12.25
Florida,2021-10-29,22.095238095238095
Idaho,2021-10-29,10.0
Illinois,2021-10-29,14.5
Maine,2021-10-29,22.5
Mississippi,2021-10-29,6.0
New Hampshire,2021-10-29,9.5
New Mexico,2021-10-29,33.25
North Carolina,2021-10-29,10.222222222222221
North Dakota,2021-10-29,8.3333333333333339
Ohio,2021-10-29,6.6363636363636367
Oregon,2021-10-29,6.0
South Dakota,2021-10-29,13.000000000000002
Alabama,2021-10-29,5.6
Colorado,2021-10-29,19.333333333333332
California,2021-10-29,23.590361445783138
Iowa,2021-10-29,6.333333333333333
Utah,2021-10-29,15.5
Arizona,2021-10-29,34.265306122448976
District Of Columbia,2021-10-29,2.0
Indiana,2021-10-29,10.0
Louisiana,2021-10-29,14.0
Minnesota,2021-10-29,16.2
Nebraska,2021-10-29,10.5
Tennessee,2021-10-29,5.75
Washington,2021-10-29,5.2
West Virginia,2021-10-29,5.5
Indiana,2021-10-30,8.8
Iowa,2021-10-30,6.666666666666667
Utah,2021-10-30,15.0
Wyoming,2021-10-30,5.8474576271186445
Alabama,2021-10-30,7.25
Connecticut,2021-10-30,9.5555555555555554
Kansas,2021-10-30,16.833333333333332
Kentucky,2021-10-30,5.5
Michigan,2021-10-30,11.0
Missouri,2021-10-30,11.9
Nebraska,2021-10-30,19.0
New Mexico,2021-10-30,28.166666666666668
North Dakota,2021-10-30,7.333333333333333
Ohio,2021-10-30,7.2727272727272725
Oregon,2021-10-30,11.0
Pennsylvania,2021-10-30,8.4166666666666661
South Carolina,2021-10-30,6.0
South Dakota,2021-10-30,10.875
Washington,2021-10-30,7.6
Wisconsin,2021-10-30,9.8
Alaska,2021-10-30,5.5
Arizona,2021-10-30,31.479999999999993
District Of Columbia,2021-10-30,8.0
Florida,2021-10-30,10.714285714285714
Georgia,2021-10-30,7.0
Maine,2021-10-30,13.5
Montana,2021-10-30,9.8999999999999986
Nevada,2021-10-30,16.434782608695656
North Carolina,2021-10-30,7.1111111111111107
Oklahoma,2021-10-30,14.4
Virginia,2021-10-30,10.5
Puerto Rico,2021-10-30,31.0
Colorado,2021-10-30,16.0
California,2021-10-30,18.951219512195124
Hawaii,2021-10-30,5.0
Idaho,2021-10-30,13.0
Illinois,2021-10-30,18.0
Louisiana,2021-10-30,11.2
Minnesota,2021-10-30,18.0
Mississippi,2021-10-30,9.0
New Hampshire,2021-10-30,9.5
Tennessee,2021-10-30,8.25
West Virginia,2021-10-30,11.0
Minnesota,2021-10-31,6.2727272727272725
Ohio,2021-10-31,7.4411764705882355
Rhode Island,2021-10-31,6.0
Puerto Rico,2021-10-31,10.571428571428571
Texas,2021-10-31,25.89473684210526
Wyoming,2021-10-31,4.0000000000000009
Alaska,2021-10-31,7.2499999999999991
Connecticut,2021-10-31,7.5454545454545459
Indiana,2021-10-31,11.142857142857142
New Mexico,2021-10-31,25.615384615384617
Utah,2021-10-31,12.625
District Of Columbia,2021-10-31,4.0
Florida,2021-10-31,8.3636363636363615
Louisiana,2021-10-31,14.8
Mississippi,2021-10-31,15.0
New Hampshire,2021-10-31,5.0
North Carolina,2021-10-31,6.2222222222222223
North Dakota,2021-10-31,6.333333333333333
South Dakota,2021-10-31,7.75
Tennessee,2021-10-31,12.75
West Virginia,2021-10-31,9.5
Colorado,2021-10-31,10.521739130434781
Illinois,2021-10-31,13.0
Virginia,2021-10-31,6.0909090909090917
Arizona,2021-10-31,26.705882352941174
New Jersey,2021-10-31,9.0
Iowa,2021-10-31,6.4285714285714288
Maryland,2021-10-31,4.5
Oklahoma,2021-10-31,16.5
Pennsylvania,2021-10-31,9.23076923076923
Georgia,2021-10-31,5.5
Kansas,2021-10-31,11.5
Montana,2021-10-31,9.0
Nevada,2021-10-31,13.478260869565219
South Carolina,2021-10-31,5.666666666666667
California,2021-10-31,13.541984732824433
Alabama,2021-10-31,8.90909090909091
Nebraska,2021-10-31,10.5
Michigan,2021-10-31,7.875
Kentucky,2021-10-31,7.0
Maine,2021-10-31,4.5714285714285712
Vermont,2021-10-31,1.5
Arkansas,2021-10-31,8.5
Massachusetts,2021-10-31,6.333333333333333
New York,2021-10-31,5.8
Oregon,2021-10-31,11.5
Washington,2021-10-31,8.6666666666666679
Wisconsin,2021-10-31,6.125
Hawaii,2021-10-31,5.5
Idaho,2021-10-31,15.8
Missouri,2021-10-31,9.9999999999999982
